,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,y
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,1.125,3900.0,0.625,1200.0,0.5,4100.0,2.125,6500.0,0.625,5400.0,1.375,400.0,0.5,4800.0,0.5,31800.0,1.125,3200.0,1.125,449.079
6550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0,4.375,600.0,0.625,3700.0,1.5,35800.0,1.75,10700.0,0.625,1500.0,1.0,449.056
6620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25300.0,2.625,7000.0,1.625,7300.0,1.125,4600.0,0.625,3500.0,1.75,2600.0,0.625,492.49800000000005
2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.75,2200.0,0.5,1200.0,2.0,5500.0,2.625,12600.0,0.5,6400.0,0.625,14300.0,0.625,13600.0,0.5,1500.0,0.625,455.56800000000004
2494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.5,700.0,0.625,1700.0,0.625,10500.0,0.875,7400.0,0.625,3900.0,0.625,4600.0,0.625,15000.0,0.625,7000.0,0.625,9500.0,0.625,4000.0,1.25,1400.0,1.25,4700.0,1.0,423.462
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,1.125,900.0,0.625,5900.0,0.875,4200.0,0.625,29000.0,1.75,12100.0,2.75,400.0,1.25,13000.0,0.875,371.765
5274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,1.125,15600.0,2.0,4000.0,0.625,1600.0,2.25,9000.0,0.5,6300.0,0.75,1800.0,0.5,18100.0,0.5,1200.0,1.125,3900.0,0.5,447.44300000000004
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,0.5,600.0,0.5,5700.0,1.125,4400.0,1.0,11300.0,1.625,3400.0,1.125,7900.0,1.125,19400.0,1.625,12600.0,0.5,1200.0,0.625,398.719
3020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0,1.25,1200.0,1.0,15900.0,0.875,3800.0,1.375,800.0,3.25,15200.0,1.25,22800.0,1.0,347.19300000000004
8431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,1.0,9300.0,0.5,12100.0,0.5,2100.0,1.5,400.0,1.5,1200.0,0.5,9400.0,0.5,15400.0,0.875,2000.0,2.5,8700.0,0.5,403.569
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.75,7700.0,0.5,5700.0,1.0,22200.0,1.25,7400.0,1.125,18000.0,1.0,500.0,0.625,1400.0,0.75,464.827
2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.75,6300.0,0.625,3900.0,0.75,800.0,0.875,21700.0,0.625,11400.0,0.75,2100.0,0.875,1400.0,0.875,2800.0,3.0,14500.0,0.625,391.923
4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,0.75,1200.0,1.25,17600.0,0.5,1100.0,1.5,15200.0,3.375,3400.0,0.5,478.654
8668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.625,8400.0,1.125,38000.0,4.75,18300.0,2.25,1300.0,1.25,321.425
5403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0,0.75,14800.0,1.0,7600.0,1.0,6200.0,1.125,7800.0,0.5,15200.0,0.5,500.0,2.5,9000.0,1.875,393.505
1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7600.0,1.0,3300.0,0.75,16100.0,1.0,600.0,0.75,20500.0,1.0,6600.0,1.0,1800.0,1.0,5000.0,0.75,4100.0,0.75,3900.0,0.625,500.0,1.375,423.01199999999994
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13200.0,1.0,39700.0,2.375,1300.0,0.625,1500.0,2.5,8000.0,2.375,4300.0,1.0,476.75300000000004
8061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,5.0,22800.0,1.5,4000.0,0.625,31100.0,1.625,1200.0,1.0,372.048
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,2.5,23800.0,2.5,1200.0,1.625,22700.0,1.0,5100.0,1.25,415.606
6700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33700.0,0.5,13200.0,1.25,4500.0,1.75,500.0,0.875,8000.0,0.5,500.0,1.125,2300.0,2.625,442.995
1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,0.5,36100.0,0.75,1900.0,0.625,9700.0,0.5,5700.0,0.5,800.0,1.75,5400.0,1.875,1400.0,2.875,366.593
1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0,0.5,4900.0,2.25,9400.0,0.625,11400.0,1.0,3000.0,0.5,10500.0,0.625,11800.0,0.5,5200.0,0.625,2400.0,0.625,3000.0,1.0,441.435
4833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1.375,9900.0,1.125,4200.0,4.125,6600.0,1.125,42200.0,0.5,463.548
7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17100.0,0.75,12000.0,2.375,6100.0,1.0,24400.0,1.625,9100.0,3.125,407.465
1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0,0.875,4900.0,0.875,9100.0,0.75,6500.0,0.5,8200.0,1.75,6100.0,0.5,1700.0,0.625,16400.0,2.125,4200.0,0.5,460.524
7205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,1.75,4800.0,2.0,31900.0,0.5,5800.0,1.875,4200.0,0.625,10200.0,1.375,2000.0,0.875,7000.0,0.875,411.116
2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27200.0,0.75,13100.0,0.875,9000.0,1.625,20800.0,2.5,472.101
4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.75,1500.0,2.25,3100.0,0.5,3600.0,2.375,1800.0,0.875,14500.0,2.75,438.0
5057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,0.5,16600.0,3.625,9800.0,3.5,12000.0,0.75,2800.0,1.5,367.702
5956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,1.125,10100.0,0.5,5600.0,0.875,500.0,1.25,10000.0,3.0,14500.0,0.75,13200.0,0.75,4300.0,0.875,382.131
8260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700.0,1.875,21300.0,0.875,19200.0,1.125,8100.0,2.0,4100.0,0.625,4800.0,1.125,2300.0,0.875,454.211
2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.625,8500.0,0.625,2600.0,1.125,1500.0,0.625,3100.0,0.5,5600.0,0.5,6400.0,0.625,14000.0,1.875,1200.0,1.375,24700.0,0.5,457.412
7131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,1.375,9600.0,1.875,7800.0,1.125,3600.0,2.25,9000.0,1.125,6500.0,0.5,463.18300000000005
8885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32500.0,6.625,24800.0,0.75,1300.0,1.625,12400.0,0.875,261.006
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,1.125,9300.0,0.5,600.0,1.875,12400.0,0.75,7100.0,2.25,4500.0,0.75,7500.0,2.25,386.61300000000006
2770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17900.0,2.0,10600.0,3.625,700.0,0.75,1200.0,1.25,1800.0,0.75,4400.0,0.75,29200.0,0.75,499.274
4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,1.25,2900.0,2.0,15400.0,2.0,20500.0,0.5,11800.0,1.0,3200.0,1.25,1600.0,0.625,1100.0,1.0,401.45599999999996
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.875,12600.0,1.25,5000.0,1.375,6300.0,0.5,5800.0,1.75,16900.0,1.125,21800.0,1.0,380.46
8730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1.5,5900.0,0.625,300.0,0.625,700.0,1.0,5100.0,1.125,20400.0,0.625,1100.0,1.375,6200.0,1.25,3000.0,0.625,23600.0,0.625,454.902
5922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.0,0.5,4300.0,0.5,1100.0,0.5,12900.0,1.25,1700.0,0.75,29000.0,0.625,1700.0,2.125,2400.0,0.625,493.98400000000004
7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,1.75,15200.0,1.875,600.0,0.75,28600.0,0.625,9900.0,1.5,2800.0,0.5,3800.0,1.875,6900.0,0.75,421.86300000000006
9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,1.25,5400.0,1.25,2500.0,0.875,3200.0,1.625,5800.0,0.625,4000.0,1.125,10600.0,1.25,20600.0,0.625,2100.0,1.25,432.204
8803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.5,10000.0,0.875,6800.0,0.75,7000.0,1.375,1300.0,0.875,8300.0,0.5,9400.0,2.0,7600.0,1.125,10900.0,0.5,8800.0,0.5,411.004
1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1.625,11600.0,0.75,13600.0,1.875,32500.0,2.375,9000.0,2.625,395.00800000000004
9216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.875,16100.0,0.75,800.0,5.0,6100.0,1.125,16200.0,0.75,14000.0,0.875,8600.0,0.625,458.986
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23400.0,0.75,20500.0,1.875,6000.0,3.625,2400.0,2.125,445.23900000000003
8623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,0.625,3100.0,0.625,4700.0,1.0,26600.0,3.875,3800.0,0.875,15900.0,2.875,427.874
5463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,1.875,300.0,1.25,2000.0,1.125,6500.0,1.25,8500.0,0.625,7200.0,1.0,27200.0,2.125,466.374
7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,0.625,4500.0,2.0,500.0,0.625,2200.0,0.625,4600.0,1.375,14400.0,2.0,18800.0,0.625,9700.0,0.625,7200.0,1.375,421.582
4006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.75,8900.0,1.0,3500.0,1.0,5400.0,0.75,2200.0,0.625,5100.0,0.5,4400.0,0.5,28200.0,0.75,7000.0,0.75,498.35699999999997
3048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,1.0,3500.0,0.5,5300.0,0.5,2600.0,1.125,500.0,1.5,5000.0,1.375,7200.0,0.875,2500.0,0.75,8300.0,1.5,4100.0,0.875,459.62300000000005
1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15900.0,1.5,3700.0,2.0,10500.0,0.5,3100.0,1.875,33400.0,1.875,440.33099999999996
6492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900.0,0.5,3000.0,0.5,7900.0,1.375,7000.0,1.125,9000.0,0.875,9000.0,0.75,1000.0,0.5,700.0,2.125,6500.0,0.5,6800.0,1.25,5400.0,0.5,418.686
4066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1.375,11800.0,1.375,7300.0,1.875,6100.0,0.75,1900.0,0.75,400.0,0.5,15400.0,1.375,11400.0,1.375,7600.0,0.625,396.295
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19700.0,1.125,16200.0,3.375,6000.0,2.625,16500.0,0.75,7500.0,0.75,423.181
2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13700.0,2.25,30700.0,1.0,700.0,0.75,600.0,0.75,4000.0,1.0,4300.0,0.5,6100.0,2.25,448.528
7261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,1.375,1900.0,0.75,17400.0,1.125,3800.0,1.125,1900.0,1.125,4300.0,0.75,3600.0,2.0,4100.0,0.5,2900.0,1.0,502.087
1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,1.625,3800.0,1.0,3900.0,2.625,5300.0,1.625,30300.0,0.875,18700.0,0.75,2600.0,0.875,444.251
7496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,0.625,19700.0,0.625,11400.0,1.125,4000.0,0.75,4900.0,0.625,11000.0,3.125,13000.0,0.875,3900.0,0.875,700.0,1.375,355.98699999999997
2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.5,12000.0,0.5,2500.0,2.375,36600.0,0.5,500.0,1.125,14300.0,2.375,4900.0,2.0,410.093
6961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24900.0,0.625,4900.0,1.0,5400.0,1.75,2000.0,1.625,18300.0,0.625,3300.0,1.125,5300.0,1.125,4000.0,0.625,1600.0,0.625,430.728
3569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500.0,1.25,5600.0,1.25,6300.0,2.0,700.0,1.125,13500.0,1.25,3700.0,0.625,10900.0,1.5,13300.0,0.5,1100.0,0.5,371.285
4024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24700.0,0.625,5600.0,1.0,4000.0,0.875,1600.0,0.875,1000.0,2.25,3000.0,0.875,8900.0,0.625,4800.0,1.5,481.147
8530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19800.0,1.625,14900.0,1.25,6100.0,1.125,1700.0,0.625,3800.0,3.0,1700.0,1.625,14000.0,0.5,427.585
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.75,5900.0,1.375,1200.0,0.5,2900.0,1.125,300.0,1.0,400.0,1.625,24100.0,1.0,21800.0,0.625,6400.0,0.875,3800.0,1.0,357.30300000000005
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12200.0,1.125,7400.0,0.875,3400.0,0.75,8200.0,1.75,18300.0,0.75,8500.0,2.125,7000.0,0.75,3300.0,0.75,3000.0,0.625,413.281
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12700.0,1.25,3600.0,0.5,9700.0,1.625,1900.0,1.5,3300.0,1.625,4200.0,1.625,3900.0,1.125,8000.0,0.625,509.19699999999995
1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,0.625,2000.0,1.5,25800.0,1.25,1500.0,0.875,4400.0,1.625,12800.0,0.625,12600.0,0.5,900.0,0.75,454.416
3923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,2.625,11100.0,0.625,8700.0,1.125,16100.0,0.625,900.0,0.625,900.0,1.5,13700.0,0.625,1800.0,1.125,408.162
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,0.5,11700.0,2.25,10800.0,1.75,4200.0,1.75,18300.0,1.75,12800.0,1.75,369.98699999999997
2299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,0.875,8300.0,1.75,28000.0,0.625,400.0,0.625,5000.0,3.0,4500.0,0.5,4600.0,0.75,8400.0,1.75,436.167
5969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,1.375,24300.0,4.625,1200.0,0.875,462.914
9595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0,0.5,2100.0,0.625,13800.0,0.625,4000.0,1.0,3200.0,1.625,8100.0,1.0,1400.0,0.5,5100.0,0.5,6900.0,2.0,15000.0,0.625,2900.0,0.5,430.16900000000004
7791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,1.125,4700.0,2.125,2800.0,1.125,700.0,0.75,1900.0,1.25,29800.0,2.125,15500.0,1.375,417.38199999999995
5111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.625,12200.0,0.5,22900.0,0.625,12300.0,1.625,8800.0,0.875,3300.0,2.5,451.031
6979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11200.0,2.25,900.0,1.75,10000.0,0.625,5700.0,1.375,10400.0,0.75,3100.0,0.625,4400.0,0.625,9500.0,0.75,8500.0,1.125,392.535
7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,1.125,3200.0,0.625,11100.0,2.0,800.0,0.625,1500.0,1.5,13500.0,1.625,6200.0,1.625,1600.0,0.625,392.968
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7600.0,0.875,10900.0,0.75,4500.0,1.5,7000.0,1.75,7200.0,0.875,2100.0,0.875,4200.0,0.875,4100.0,0.875,2700.0,0.75,2200.0,0.875,446.014
2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,13800.0,0.875,20800.0,0.875,15700.0,0.875,3700.0,1.125,515.2909999999999
