,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,y
1293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.5,1200.0,0.5,2300.0,0.5,2900.0,0.5,4600.0,0.5,4900.0,0.5,7100.0,1.375,5200.0,0.5,19000.0,1.625,11600.0,1.25,463.057
1294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,0.875,3000.0,0.875,10400.0,0.875,31200.0,0.875,4800.0,0.625,1100.0,1.375,2000.0,1.125,4900.0,2.5,440.012
1295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,0.875,10100.0,0.875,2600.0,0.875,10100.0,0.875,2400.0,0.625,14500.0,1.375,5500.0,1.125,6300.0,2.5,402.399
1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1.375,2200.0,1.375,5700.0,0.625,5400.0,0.875,8000.0,1.625,41700.0,1.75,474.64
1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,1.375,2000.0,1.375,33700.0,0.625,12200.0,0.875,9800.0,1.625,9000.0,1.75,438.096
1298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.0,1.625,3800.0,2.25,1100.0,1.125,21100.0,0.5,4000.0,1.875,3700.0,1.0,19400.0,1.125,800.0,0.5,389.875
1299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,1.625,23600.0,2.25,1500.0,1.125,300.0,0.5,3400.0,1.875,13700.0,1.0,8700.0,1.125,5600.0,0.5,419.345
1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.5,700.0,1.0,500.0,0.75,13400.0,0.75,1900.0,0.5,8600.0,0.75,4500.0,0.5,28100.0,1.0,2700.0,0.75,2100.0,0.75,800.0,2.625,394.972
1301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.5,10000.0,1.0,9600.0,0.75,1800.0,0.75,1900.0,0.5,7200.0,0.75,5300.0,0.5,7500.0,1.0,4100.0,0.75,9300.0,0.75,6700.0,2.625,385.117
1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.5,5300.0,0.5,4900.0,1.625,16900.0,0.5,8600.0,0.5,3300.0,0.5,9200.0,1.625,500.0,0.5,15200.0,1.25,438.762
1303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0,0.5,5200.0,0.5,3500.0,1.625,4200.0,0.5,9400.0,0.5,23500.0,0.5,3400.0,1.625,500.0,0.5,4600.0,1.25,467.216
1304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19300.0,2.125,10000.0,2.125,9000.0,0.5,600.0,0.5,15700.0,0.5,9400.0,1.0,456.59
1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28800.0,2.125,2600.0,2.125,11000.0,0.5,2200.0,0.5,400.0,0.5,3000.0,1.0,482.972
1306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19600.0,2.125,2600.0,2.875,34500.0,1.875,1000.0,2.375,377.005
1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28500.0,2.125,4800.0,2.875,25300.0,1.875,9300.0,2.375,361.22
1308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,0.75,5600.0,0.5,6800.0,0.625,2300.0,0.5,4400.0,2.0,1300.0,0.75,11900.0,1.25,900.0,0.5,7500.0,0.5,2500.0,0.75,9100.0,0.5,456.376
1309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,0.75,2500.0,0.5,7500.0,0.625,800.0,0.5,7300.0,2.0,8400.0,0.75,5000.0,1.25,1300.0,0.5,900.0,0.5,300.0,0.75,1000.0,0.5,435.307
1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.5,2500.0,0.5,2000.0,0.5,4800.0,0.5,1900.0,0.875,24300.0,1.0,3000.0,0.5,6400.0,1.625,3700.0,0.625,3200.0,0.5,1500.0,0.5,7600.0,1.75,462.294
1311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.5,4100.0,0.5,2400.0,0.5,900.0,0.5,2100.0,0.875,12200.0,1.0,1500.0,0.5,11100.0,1.625,1100.0,0.625,600.0,0.5,26500.0,0.5,4000.0,1.75,408.651
1312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.0,1.75,14700.0,2.25,6800.0,0.5,4500.0,0.75,500.0,1.125,6800.0,0.5,23500.0,2.875,402.992
1313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,1.75,2600.0,2.25,15300.0,0.5,2600.0,0.75,16100.0,1.125,16800.0,0.5,5800.0,2.875,384.253
1314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,1.0,12000.0,0.5,1300.0,0.5,2300.0,2.25,23700.0,1.625,6400.0,0.5,4700.0,0.75,300.0,0.5,11000.0,1.5,8400.0,0.875,375.854
1315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,1.0,2300.0,0.5,18800.0,0.5,3800.0,2.25,8500.0,1.625,6300.0,0.5,5200.0,0.75,6000.0,0.5,3300.0,1.5,1600.0,0.875,404.08
1316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0,0.5,3800.0,2.125,3300.0,0.625,2100.0,1.25,6500.0,1.625,19200.0,0.75,2300.0,1.125,6600.0,0.5,3600.0,0.5,15700.0,0.5,445.76
1317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0,0.5,14300.0,2.125,400.0,0.625,6000.0,1.25,6300.0,1.625,11600.0,0.75,4900.0,1.125,5800.0,0.5,2800.0,0.5,6600.0,0.5,433.725
1318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,1.375,8400.0,0.75,12500.0,4.625,14200.0,1.125,2400.0,0.875,21300.0,1.0,360.029
1319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,1.375,27500.0,0.75,10800.0,4.625,4400.0,1.125,2500.0,0.875,11000.0,1.0,477.578
1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.5,6000.0,0.875,7900.0,1.125,8300.0,0.5,27800.0,1.375,3600.0,0.5,4600.0,1.375,7400.0,1.5,400.0,1.25,500.0,0.875,388.253
1321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.5,5300.0,0.875,5200.0,1.125,16900.0,0.5,400.0,1.375,2400.0,0.5,14400.0,1.375,500.0,1.5,19800.0,1.25,4800.0,0.875,399.149
1322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31900.0,1.0,3700.0,1.75,2200.0,0.5,4200.0,0.5,1900.0,1.5,6300.0,0.5,6400.0,1.0,5900.0,0.5,7000.0,1.75,1400.0,1.0,465.932
1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9400.0,1.0,400.0,1.75,2300.0,0.5,7100.0,0.5,10900.0,1.5,12800.0,0.5,7300.0,1.0,700.0,0.5,12200.0,1.75,700.0,1.0,405.181
1324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,1.875,1500.0,2.125,15600.0,1.25,8500.0,2.25,19000.0,0.75,23200.0,0.875,378.067
1325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0,1.875,18100.0,2.125,5000.0,1.25,900.0,2.25,16900.0,0.75,10200.0,0.875,393.461
1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14500.0,1.0,4600.0,1.25,5400.0,2.625,300.0,2.0,5700.0,0.75,5700.0,1.0,28500.0,0.625,474.325
1327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1.0,20400.0,1.25,15300.0,2.625,1400.0,2.0,22400.0,0.75,5100.0,1.0,4100.0,0.625,399.252
1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0,1.375,30500.0,1.875,7500.0,3.625,16700.0,2.5,355.093
1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21600.0,1.375,6100.0,1.875,16500.0,3.625,4500.0,2.5,404.625
1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28900.0,0.625,800.0,0.875,12900.0,1.25,9000.0,1.25,13000.0,1.25,3100.0,3.625,374.809
1331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,0.625,1600.0,0.875,3100.0,1.25,23900.0,1.25,6200.0,1.25,31800.0,3.625,413.716
1332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,1.25,8200.0,0.625,9900.0,0.625,8100.0,0.75,2000.0,0.625,7900.0,0.625,4800.0,0.75,300.0,1.25,2000.0,0.625,7700.0,0.5,464.479
1333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1.25,4100.0,0.625,19500.0,0.625,800.0,0.75,2700.0,0.625,19300.0,0.625,12000.0,0.75,400.0,1.25,5700.0,0.625,4000.0,0.5,476.139
1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,1.125,9100.0,6.75,8100.0,0.5,14800.0,1.125,501.854
1335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,1.125,13100.0,6.75,2800.0,0.5,21400.0,1.125,457.346
1336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.0,0.5,2300.0,0.875,3500.0,2.25,12800.0,0.875,7400.0,1.625,17000.0,1.25,17600.0,0.5,4000.0,0.75,410.804
1337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.0,0.5,1800.0,0.875,1800.0,2.25,4500.0,0.875,12000.0,1.625,14300.0,1.25,1100.0,0.5,10500.0,0.75,437.572
1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.5,7400.0,0.75,7400.0,0.875,5800.0,0.5,14200.0,0.75,5300.0,1.25,3400.0,0.5,5200.0,2.25,5500.0,1.25,10600.0,0.75,430.696
1339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.5,8900.0,0.75,1400.0,0.875,1400.0,0.5,3200.0,0.75,19700.0,1.25,7800.0,0.5,9200.0,2.25,3800.0,1.25,2200.0,0.75,462.409
1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,1.75,1900.0,0.5,1100.0,1.0,4100.0,0.5,8300.0,0.5,2000.0,2.125,10700.0,0.625,4800.0,0.5,4700.0,0.5,5100.0,0.5,7500.0,1.0,440.114
1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,1.75,4500.0,0.5,14100.0,1.0,6900.0,0.5,4800.0,0.5,1700.0,2.125,9900.0,0.625,7300.0,0.5,5700.0,0.5,500.0,0.5,5300.0,1.0,398.045
1342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,1.25,3400.0,0.75,15900.0,0.75,3700.0,0.625,17800.0,0.5,7400.0,0.625,4100.0,1.25,3600.0,1.5,6500.0,1.625,5200.0,0.625,440.35
1343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,1.25,5500.0,0.75,35700.0,0.75,500.0,0.625,3600.0,0.5,3900.0,0.625,5400.0,1.25,400.0,1.5,2400.0,1.625,2100.0,0.625,464.959
1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,1.0,4700.0,0.875,8000.0,0.625,15400.0,0.5,1000.0,0.5,1300.0,0.5,1400.0,0.5,2200.0,0.5,16500.0,0.875,7400.0,1.0,7700.0,2.375,424.419
1345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1.0,11900.0,0.875,14400.0,0.625,4900.0,0.5,2700.0,0.5,7000.0,0.5,10000.0,0.5,4100.0,0.5,900.0,0.875,5200.0,1.0,6600.0,2.375,412.332
1346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,0.75,11600.0,0.875,9500.0,1.125,2100.0,1.375,6000.0,1.375,8300.0,1.625,1300.0,0.875,2100.0,0.625,3900.0,1.375,452.829
1347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.75,2100.0,0.875,1900.0,1.125,7900.0,1.375,5000.0,1.375,21700.0,1.625,18100.0,0.875,6800.0,0.625,600.0,1.375,392.268
1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0,1.875,21000.0,0.625,22300.0,1.125,13100.0,1.125,4600.0,2.5,800.0,0.75,2200.0,1.0,443.182
1349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,1.875,13500.0,0.625,8700.0,1.125,14900.0,1.125,5300.0,2.5,18300.0,0.75,7100.0,1.0,401.446
1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,0.5,1400.0,0.625,600.0,0.875,300.0,0.625,3800.0,0.625,700.0,1.0,1900.0,0.75,2600.0,0.875,18600.0,0.875,8700.0,0.75,4500.0,0.625,2600.0,0.625,6900.0,0.625,11300.0,0.625,430.431
1351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,0.5,13400.0,0.625,2100.0,0.875,2200.0,0.625,2800.0,0.625,9800.0,1.0,13900.0,0.75,4700.0,0.875,3600.0,0.875,1700.0,0.75,1800.0,0.625,4500.0,0.625,700.0,0.625,300.0,0.625,437.278
1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0,2.625,20100.0,1.25,10100.0,0.5,2600.0,3.25,28000.0,1.0,394.288
1353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12700.0,2.625,6100.0,1.25,11900.0,0.5,3600.0,3.25,21300.0,1.0,412.983
1354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,0.875,1700.0,0.875,9000.0,0.875,9200.0,1.75,13900.0,1.625,13500.0,0.5,11200.0,0.5,1700.0,0.875,5100.0,0.875,409.473
1355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.875,3200.0,0.875,9300.0,0.875,8200.0,1.75,2500.0,1.625,16500.0,0.5,20700.0,0.5,3000.0,0.875,600.0,0.875,432.14
1356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18900.0,0.875,5000.0,1.0,3900.0,2.375,9300.0,1.0,18000.0,1.0,9300.0,1.125,2200.0,0.875,438.525
1357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.0,0.875,8600.0,1.0,4600.0,2.375,4800.0,1.0,17300.0,1.0,2600.0,1.125,24000.0,0.875,442.257
1358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16300.0,0.5,1200.0,0.75,11700.0,0.625,4400.0,0.875,4800.0,2.75,10800.0,0.75,800.0,0.875,7900.0,0.875,3100.0,0.875,5500.0,0.875,389.119
1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.5,15800.0,0.75,16000.0,0.625,1100.0,0.875,4200.0,2.75,7100.0,0.75,2600.0,0.875,1300.0,0.875,17400.0,0.875,1900.0,0.875,438.768
1360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.0,0.75,13300.0,2.0,3500.0,0.625,28600.0,1.5,9300.0,1.25,4900.0,3.625,379.92
1361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.75,8200.0,2.0,700.0,0.625,12500.0,1.5,8100.0,1.25,3000.0,3.625,375.178
1362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32100.0,1.125,3500.0,2.875,5500.0,2.25,6000.0,1.125,4100.0,1.0,10900.0,0.5,4100.0,1.125,467.301
1363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,1.125,4800.0,2.875,16000.0,2.25,800.0,1.125,26100.0,1.0,10500.0,0.5,2800.0,1.125,349.472
1364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,1.25,2200.0,0.5,10400.0,1.125,13900.0,1.125,4600.0,0.5,12700.0,1.625,4900.0,0.875,9000.0,0.625,5600.0,0.5,5000.0,1.625,404.0
1365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1.25,14200.0,0.5,6400.0,1.125,7800.0,1.125,300.0,0.5,26000.0,1.625,1400.0,0.875,800.0,0.625,3300.0,0.5,8600.0,1.625,433.254
1366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21100.0,0.625,19900.0,2.125,2600.0,0.75,9000.0,0.625,400.0,0.75,10700.0,1.75,4100.0,2.0,420.743
1367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.625,4100.0,2.125,1700.0,0.75,14200.0,0.625,40300.0,0.75,6000.0,1.75,1500.0,2.0,420.412
1368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,2.0,13400.0,0.875,12800.0,0.875,23300.0,2.875,11900.0,2.125,403.864
1369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500.0,2.0,10400.0,0.875,20600.0,0.875,1300.0,2.875,11100.0,2.125,396.972
1370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30300.0,0.875,400.0,0.625,2700.0,0.875,2400.0,1.625,10300.0,0.75,2100.0,1.5,2100.0,0.625,11000.0,0.5,2300.0,0.625,1700.0,0.875,1900.0,0.875,432.926
